dataelement,period,orgunit,categoryoptioncombo,attributeoptioncombo,value,storedby,lastupdated,comment,followup,deleted
ah_9b3_smallRuminant_urine_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:59:33.999+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:47:57.347+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:48.572+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:41:15.754+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:40:04.919+0000,,FALSE,null
ah_9b3_smallRuminant_urine_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:33:23.696+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:59:55.326+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:47:58.026+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:49.845+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:41:17.688+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:40:12.259+0000,,FALSE,null
ah_9b5_smallRuminant_postmortem_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:33:24.422+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:59:56.685+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:47:59.296+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:50.333+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:41:18.903+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:40:14.452+0000,,FALSE,null
ah_9b6_smallRuminant_other_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:33:25.841+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:59:57.551+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:47:59.977+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:51.539+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:41:20.755+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:40:15.691+0000,,FALSE,null
ah_9c1_pig_faecal_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:33:26.729+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:59:58.148+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:48:00.849+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:52.497+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:41:21.653+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:40:16.879+0000,,FALSE,null
ah_9c3_pig_urine_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:33:27.631+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:59:59.236+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:48:02.223+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:53.824+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:41:22.619+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:40:18.041+0000,,FALSE,null
ah_9c5_pig_postmortem_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:33:29.003+0000,,FALSE,null
ah_9c6_pig_other_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c6_pig_other_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c6_pig_other_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c6_pig_other_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c6_pig_other_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c6_pig_other_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c6_pig_other_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c6_pig_other_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c6_pig_other_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c6_pig_other_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c6_pig_other_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c6_pig_other_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9c6_pig_other_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T06:00:00.140+0000,,FALSE,null
ah_9c6_pig_other_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:48:02.838+0000,,FALSE,null
ah_9c6_pig_other_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:54.548+0000,,FALSE,null
ah_9c6_pig_other_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:41:24.386+0000,,FALSE,null
ah_9c6_pig_other_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:40:22.121+0000,,FALSE,null
ah_9c6_pig_other_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:33:30.002+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T06:00:01.430+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:48:03.499+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:55.741+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:41:25.229+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,170,user4,2024-10-07T05:41:33.602+0000,,FALSE,null
ah_9d1_poultry_faecal_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:33:31.634+0000,,FALSE,null
ah_9d1_poultry_faecal_narrative_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,"Faeces-78, Cloacal Swab- 92",user4,2024-10-07T05:42:00.793+0000,,FALSE,null
ah_9d5_poultry_postmortem_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d5_poultry_postmortem_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d5_poultry_postmortem_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d5_poultry_postmortem_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d5_poultry_postmortem_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d5_poultry_postmortem_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d5_poultry_postmortem_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,12,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d5_poultry_postmortem_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,12,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_9d5_poultry_postmortem_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
