dataelement,period,orgunit,categoryoptioncombo,attributeoptioncombo,value,storedby,lastupdated,comment,followup,deleted
hh_8c2_stool_positive_qtr,2023Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,15,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2023Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,9,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2023Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,6,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2022Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,1,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2021Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,7,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2021Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,7,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2021Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,2,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2022Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,3,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2022Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,1,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2021Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,2,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2022Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,5,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2024Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,15,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,14,user1,2025-07-07T03:05:50.888+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,12,user1,2025-01-09T03:19:51.725+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2024Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,18,user1,2024-07-08T07:17:57.794+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2024Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,11,user1,2024-10-10T03:38:50.715+0000,,FALSE,null
hh_8c2_stool_positive_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,11,user1,2025-04-09T06:27:24.673+0000,,FALSE,null
hh_8d1_pus_qtr,2023Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,320,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2023Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,411,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2023Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,384,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2023Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,355,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2022Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2021Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2021Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2021Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2022Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,396,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2022Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2021Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2022Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,9,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2024Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,403,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d1_pus_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,507,user1,2025-07-07T03:08:37.934+0000,,FALSE,null
hh_8d1_pus_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,453,user1,2025-01-09T03:19:54.540+0000,,FALSE,null
hh_8d1_pus_qtr,2024Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,381,user1,2024-07-08T07:18:04.668+0000,,FALSE,null
hh_8d1_pus_qtr,2024Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,473,user1,2024-10-10T03:39:02.898+0000,,FALSE,null
hh_8d1_pus_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,407,user1,2025-04-09T06:27:32.698+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2023Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,195,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2023Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,247,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2023Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,238,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2023Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,208,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2022Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2021Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2021Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2021Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2022Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,221,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2022Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2021Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2022Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,2,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2024Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,273,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,329,user1,2025-07-07T03:08:39.763+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,289,user1,2025-01-09T03:19:57.801+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2024Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,236,user1,2024-07-08T07:18:08.410+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2024Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,320,user1,2024-10-10T03:39:03.313+0000,,FALSE,null
hh_8d2_pus_positive_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,290,user1,2025-04-09T06:27:34.504+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2023Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,20,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2023Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,12,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2023Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,12,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2023Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,10,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2022Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,10,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2021Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,4,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2021Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,2,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2021Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,6,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2022Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,6,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2022Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,10,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2021Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,9,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2022Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2024Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,20,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,16,user1,2025-07-07T03:08:42.243+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,9,user1,2025-01-09T03:20:00.301+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2024Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,7,user1,2024-07-08T07:18:13.106+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2024Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,14,user1,2024-10-10T03:39:06.524+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,14,user1,2025-04-09T06:27:41.524+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2023Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,5,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2023Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,1,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2023Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,4,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2023Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,2,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2022Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,3,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2021Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,1,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2021Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2021Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2022Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,1,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2022Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,4,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2021Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,1,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2022Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2024Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,6,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,4,user1,2025-07-07T03:08:43.306+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,4,user1,2025-01-09T03:20:01.679+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2024Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,1,user1,2024-07-08T07:18:15.473+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2024Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,7,user1,2024-10-10T03:39:13.921+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,9,user1,2025-04-09T06:27:42.900+0000,,FALSE,null
hh_8f1_blood_qtr,2023Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,4158,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2023Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,4432,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2023Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,4957,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2023Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,4233,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2022Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,2931,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2021Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,4359,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2021Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,3521,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2021Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,4225,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2022Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,1860,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2022Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,1855,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2021Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,3998,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2022Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,2212,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2024Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,4539,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,5078,user1,2025-07-07T03:08:46.330+0000,,FALSE,null
hh_8f1_blood_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,4909,user1,2025-01-09T03:20:06.423+0000,,FALSE,null
hh_8f1_blood_qtr,2024Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,5091,user1,2024-07-08T07:18:24.498+0000,,FALSE,null
hh_8f1_blood_qtr,2024Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,5341,user1,2024-10-10T03:39:18.515+0000,,FALSE,null
hh_8f1_blood_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,5034,user1,2025-04-09T06:27:55.086+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2023Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,447,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2023Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,390,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2023Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,451,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2023Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,389,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2022Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,265,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2021Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,389,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2021Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,317,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2021Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,409,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2022Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,166,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2022Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,221,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2021Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,313,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2022Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,196,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2024Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,381,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,470,user1,2025-07-07T03:08:49.952+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,446,user1,2025-01-09T03:20:09.239+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2024Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,451,user1,2024-07-08T07:18:29.232+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2024Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,500,user1,2024-10-10T03:39:21.149+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,435,user1,2025-04-09T06:27:57.482+0000,,FALSE,null
hh_8g1_other_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T03:08:50.966+0000,,FALSE,null
hh_8g1_other_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-09T03:20:44.349+0000,,FALSE,null
hh_8g1_other_qtr,2024Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-30T15:45:58.408+0000,,FALSE,null
hh_8g1_other_qtr,2024Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2024-10-10T03:39:22.201+0000,,FALSE,null
hh_8g1_other_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:27:59.197+0000,,FALSE,null
hh_8g1_other_narrative_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,Data is not available.,user1,2025-07-10T07:15:30.230+0000,,FALSE,null
hh_8g1_other_narrative_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,Data is not available.,user1,2025-01-10T03:33:35.635+0000,,FALSE,null
hh_8g1_other_narrative_qtr,2024Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,data is not available,user1,2024-07-30T15:46:02.858+0000,,FALSE,null
hh_8g1_other_narrative_qtr,2024Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,Data is not available,user1,2024-10-10T03:39:31.417+0000,,FALSE,null
hh_8g1_other_narrative_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,Data is not available.,user1,2025-04-09T06:29:09.583+0000,,FALSE,null
hh_8g2_other_positive_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T03:08:51.425+0000,,FALSE,null
hh_8g2_other_positive_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-09T03:20:44.552+0000,,FALSE,null
hh_8g2_other_positive_qtr,2024Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-30T15:46:05.241+0000,,FALSE,null
hh_8g2_other_positive_qtr,2024Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2024-10-10T03:39:23.102+0000,,FALSE,null
hh_8g2_other_positive_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:28:00.551+0000,,FALSE,null
hh_8g2_other_positive_narrative_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,Data is not available.,user1,2025-07-10T07:15:31.792+0000,,FALSE,null
hh_8g2_other_positive_narrative_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,Data is not available.,user1,2025-01-10T03:33:38.331+0000,,FALSE,null
hh_8g2_other_positive_narrative_qtr,2024Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,data is not available,user1,2024-07-30T15:46:09.640+0000,,FALSE,null
hh_8g2_other_positive_narrative_qtr,2024Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,Data is not available,user1,2024-10-10T03:39:31.417+0000,,FALSE,null
hh_8g2_other_positive_narrative_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,Data is not available.,user1,2025-04-09T06:29:08.610+0000,,FALSE,null
ah_10a1_env_farm_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:06:10.625+0000,,FALSE,null
ah_10a1_env_farm_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:34:05.921+0000,,FALSE,null
ah_10a1_env_farm_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:28:01.384+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T08:00:27.376+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:33:42.808+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2024Q3,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:58:53.720+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:29:07.598+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2025Q2,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:06:11.041+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2024Q4,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:34:05.920+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2025Q1,LAB09_Laboratory Name 9,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:28:02.255+0000,,FALSE,null
